137.702		137.702
137.702		137.699
137.699		137.698
137.696		137.688
137.689		137.689
137.689		137.689
137.689		137.690
137.689		137.687
137.690		137.690
137.687		137.678
137.678		137.674
137.675		137.675
137.674		137.680
137.679		137.671
137.670		137.672
137.673		137.655
137.655		137.667
137.664		137.653
137.654		137.655
137.656		137.665
137.664		137.656
137.655		137.657
137.656		137.647
137.648		137.651
137.650		137.639
137.638		137.636
137.634		137.636
137.637		137.646
137.644		137.635
137.634		137.635
137.634		137.646
137.645		137.646
137.645		137.642
137.643		137.646
137.645		137.626
137.627		137.626
137.626		137.629
137.629		137.628
137.630		137.629
137.628		137.626
137.625		137.625
137.625		137.639
137.640		137.646
137.646		137.649
137.653		137.669
137.668		137.679
137.680		137.677
137.676		137.676
137.675		137.666
137.666		137.665
137.664		137.666
137.668		137.666
137.665		137.659
137.659		137.656
137.657		137.655
137.655		137.668
137.669		137.656
137.657		137.659
137.658		137.657
137.656		137.667
137.666		137.668
137.663		137.669
137.668		137.680
137.679		137.680
137.679		137.679
137.678		137.680
137.679		137.678
137.678		137.676
137.675		137.667
137.667		137.677
137.678		137.677
137.678		137.677
137.676		137.675
137.673		137.674
137.673		137.667
137.668		137.667
137.668		137.669
137.667		137.669
137.672		137.671
137.675		137.677
137.676		137.679
137.679		137.690
137.690		137.691
137.691		137.699
137.700		137.697
137.698		137.687
137.688		137.691
137.690		137.688
137.689		137.700
137.702		137.699
137.698		137.699
137.699		137.700
137.699		137.711
137.712		137.720
137.722		137.718
137.720		137.720
137.719		137.717
137.719		137.716
137.717		137.718
137.717		137.715
137.713		137.713
137.710		137.704
137.705		137.705
137.706		137.707
137.705		137.707
137.705		137.706
137.707		137.705
137.707		137.709
137.709		137.706
137.705		137.705
137.704		137.698
137.697		137.707
137.706		137.699
137.700		137.699
137.700		137.700
137.701		137.704
137.707		137.705
137.707		137.706
137.706		137.705
137.705		137.708
137.709		137.713
137.714		137.719
137.720		137.724
137.723		137.718
137.717		137.718
137.717		137.719
137.718		137.723
137.722		137.723
137.724		137.717
137.718		137.723
137.724		137.705
137.704		137.705
137.704		137.705
137.706		137.705
137.707		137.706
137.706		137.706
137.705		137.705
137.706		137.705
137.706		137.705
137.706		137.706
137.705		137.705
137.704		137.699
137.698		137.696
137.697		137.699
137.698		137.700
137.699		137.696
137.695		137.695
137.694		137.704
137.704		137.704
137.702		137.705
137.705		137.705
137.704		137.715
137.717		137.716
137.713		137.716
137.714		137.724
137.721		137.716
137.715		137.716
137.715		137.716
137.715		137.716
137.717		137.715
137.716		137.716
137.717		137.716
137.717		137.715
137.716		137.716
137.717		137.719
137.718		137.716
137.717		137.716
137.715		137.722
137.723		137.721
137.722		137.720
137.721		137.717
137.719		137.719
137.720		137.720
137.720		137.718
137.717		137.717
137.716		137.717
137.718		137.717
137.718		137.718
137.718		137.723
137.724		137.722
137.724		137.728
137.729		137.723
137.724		137.726
137.727		137.727
137.727		137.718
137.717		137.719
137.718		137.718
137.717		137.720
137.720		137.720
137.720		137.719
137.719		137.719
137.719		137.716
137.716		137.716
137.716		137.718
137.719		137.726
137.725		137.730
137.731		137.728
137.729		137.720
137.722		137.728
137.729		137.729
137.728		137.729
137.730		137.726
137.728		137.739
137.738		137.735
137.734		137.735
137.736		137.735
137.736		137.735
137.733		137.735
137.734		137.726
137.727		137.727
137.727		137.727
137.726		137.728
137.727		137.726
137.727		137.725
137.725		137.726
137.727		137.726
137.726		137.726
137.726		137.726
137.726		137.726
137.727		137.726
137.727		137.726
137.727		137.727
137.727		137.726
137.726		137.726
137.727		137.726
137.725		137.725
137.725		137.727
137.726		137.726
137.726		137.728
137.727		137.726
137.726		137.723
137.725		137.726
137.725		137.723
137.724		137.724
137.725		137.724
137.725		137.729
137.729		137.727
137.726		137.733
137.733		137.733
137.734		137.734
137.733		137.734
137.734		137.724
137.724		137.727
137.727		137.728
137.728		137.728
137.728		137.732
137.732		137.729
137.730		137.729
137.730		137.730
137.730		137.728
137.729		137.734
137.735		137.728
137.727		137.728
137.728		137.730
137.729		137.737
137.738		137.737
137.738		137.737
137.736		137.730
137.729		137.737
137.736		137.738
137.737		137.736
137.735		137.736
137.735		137.740
137.739		137.740
137.739		137.737
137.736		137.739
137.738		137.740
137.739		137.738
137.737		137.739
137.738		137.738
137.739		137.737
137.736		137.737
137.736		137.736
137.734		137.735
137.737		137.736
137.739		137.736
137.736		137.737
137.738		137.740
137.742		137.739
137.738		137.740
137.739		137.735
137.736		137.736
137.735		137.732
137.731		137.731
137.732		137.734
137.733		137.736
137.733		137.739
137.736		137.736
137.735		137.735
137.735		137.735
137.735		137.732
137.733		137.728
137.727		137.724
137.723		137.723
137.723		137.724
137.726		137.725
137.725		137.728
137.727		137.728
137.728		137.734
137.733		137.731
137.728		137.725
137.726		137.726
137.727		137.724
137.725		137.719
137.722		137.725
137.724		137.725
137.724		137.725
137.725		137.723
137.722		137.720
137.719		137.720
137.721		137.727
137.727		137.723
137.724		137.722
137.720		137.718
137.715		137.714
137.715		137.713
137.714		137.716
137.715		137.714
137.715		137.714
137.715		137.715
137.714		137.714
137.714		137.714
137.715		137.715
137.714		137.714
137.713		137.714
137.717		137.717
137.718		137.718
137.719		137.719
137.717		137.720
137.722		137.720
137.720		137.721
137.720		137.720
137.720		137.720
137.719		137.718
137.719		137.725
137.725		137.716
137.716		137.707
137.707		137.704
137.704		137.705
137.706		137.700
137.699		137.697
137.696		137.698
137.699		137.699
137.700		137.709
137.709		137.705
137.705		137.704
137.705		137.706
137.707		137.707
137.708		137.705
137.705		137.698
137.698		137.699
137.698		137.698
137.697		137.700
137.700		137.702
137.700		137.702
137.701		137.710
137.709		137.722
137.723		137.721
137.722		137.719
137.718		137.719
137.720		137.720
137.719		137.721
137.721		137.720
137.720		137.720
137.719		137.717
137.718		137.716
137.717		137.717
137.718		137.716
137.717		137.716
137.717		137.719
137.718		137.717
137.718		137.717
137.718		137.718
137.718		137.728
137.728		137.727
137.726		137.725
137.725		137.727
137.727		137.737
137.736		137.738
137.739		137.738
137.738		137.737
137.738		137.736
137.737		137.737
137.737		137.738
137.740		137.747
137.747		137.747
137.747		137.742
137.743		137.746
137.746		137.747
137.747		137.747
137.747		137.746
137.746		137.743
137.741		137.745
137.743		137.745
137.745		137.746
137.746		137.752
137.752		137.760
137.761		137.771
137.769		137.766
137.768		137.760
137.759		137.730
137.735		137.725
137.724		137.735
137.734		137.737
137.737		137.732
137.732		137.717
137.718		137.723
137.723		137.714
137.714		137.697
137.698		137.705
137.705		137.699
137.699		137.707
137.706		137.707
137.707		137.699
137.700		137.706
137.706		137.708
137.709		137.715
137.713		137.715
137.716		137.716
137.716		137.720
137.719		137.718
137.717		137.717
137.717		137.717
137.718		137.705
137.706		137.703
137.700		137.693
137.693		137.698
137.698		137.702
137.703		137.704
137.703		137.705
137.706		137.698
137.698		137.705
137.704		137.691
137.691		137.698
137.697		137.701
137.701		137.703
137.703		137.704
137.703		137.686
137.687		137.687
137.687		137.681
137.681		137.674
137.675		137.673
137.673		137.648
137.650		137.632
137.636		137.626
137.626		137.609
137.608		137.620
137.621		137.637
137.637		137.636
137.636		137.627
137.626		137.625
137.625		137.655
137.655		137.656
137.655		137.663
137.659		137.652
137.652		137.665
137.663		137.665
137.664		137.665
137.665		137.666
137.665		137.661
137.663		137.672
137.673		137.654
137.655		137.661
137.661		137.658
137.657		137.671
137.670		137.678
137.678		137.662
137.662		137.676
137.677		137.686
137.685		137.677
137.679		137.687
137.684		137.684
137.683		137.684
137.684		137.700
137.700		137.696
137.696		137.676
137.673		137.658
137.656		137.657
137.657		137.666
137.666		137.659
137.661		137.665
137.667		137.681
137.682		137.679
137.677		137.690
137.689		137.658
137.658		137.677
137.677		137.706
137.707		137.673
137.673		137.673
137.674		137.683
137.679		137.674
137.670		137.662
137.661		137.655
137.654		137.683
137.683		137.694
137.695		137.691
137.688		137.685
137.683		137.684
137.682		137.653
137.649		137.626
137.626		137.622
137.622		137.638
137.640		137.666
137.666		137.670
137.670		137.718
137.718		137.676
137.679		137.672
137.678		137.682
137.681		137.672
137.672		137.675
137.674		137.661
137.663		137.662
137.662		137.664
137.663		137.657
137.657		137.656
137.658		137.632
137.631		137.647
137.648		137.645
137.646		137.627
137.626		137.617
137.616		137.612
137.615		137.630
137.631		137.601
137.602		137.565
137.568		137.495
137.493		137.523
137.524		137.534
137.533		137.518
137.515		137.511
137.511		137.513
137.513		137.523
137.523		137.513
137.512		137.484
137.482		137.513
137.513		137.518
137.516		137.515
137.515		137.527
137.525		137.523
137.524		137.551
137.552		137.543
137.543		137.542
137.542		137.535
137.539		137.534
137.533		137.532
137.536		137.523
137.523		137.494
137.494		137.483
137.485		137.518
137.523		137.530
137.530		137.545
137.544		137.535
137.535		137.481
137.482		137.496
137.495		137.495
137.495		137.483
137.483		137.486
137.485		137.499
137.502		137.503
137.506		137.484
137.485		137.482
137.481		137.454
137.454		137.460
137.463		137.478
137.481		137.475
137.475		137.500
137.499		137.496
137.497		137.506
137.505		137.507
137.506		137.503
137.504		137.474
137.474		137.481
137.482		137.475
137.475		137.474
137.472		137.476
137.476		137.485
137.484		137.481
137.482		137.488
137.487		137.486
137.486		137.485
137.486		137.481
137.482		137.480
137.477		137.465
137.467		137.471
137.472		137.476
137.476		137.477
137.477		137.476
137.475		137.478
137.478		137.486
137.485		137.479
137.480		137.482
137.482		137.474
137.473		137.478
137.477		137.478
137.477		137.474
137.474		137.479
137.478		137.484
137.485		137.485
137.485		137.468
137.468		137.467
137.466		137.467
137.466		137.472
137.473		137.471
137.470		137.467
137.466		137.477
137.478		137.476
137.475		137.497
137.497		137.517
137.518		137.535
137.540		137.544
137.541		137.533
137.534		137.507
137.510		137.496
137.496		137.488
137.488		137.481
137.481		137.494
137.494		137.492
137.491		137.491
137.492		137.504
137.504		137.529
137.529		137.514
137.517		137.526
137.525		137.505
137.505		137.528
137.528		137.536
137.536		137.545
137.546		137.530
137.529		137.519
137.524		137.549
137.550		137.552
137.550		137.532
137.533		137.522
137.522		137.519
137.519		137.520
137.519		137.510
137.510		137.512
137.512		137.501
137.501		137.489
137.487		137.472
137.477		137.473
137.473		137.492
137.492		137.493
137.495		137.514
137.515		137.511
137.510		137.513
137.514		137.497
137.493		137.507
137.507		137.524
137.526		137.544
137.545		137.520
137.520		137.509
137.509		137.522
137.523		137.532
137.531		137.514
137.513		137.499
137.500		137.514
137.513		137.515
137.515		137.513
137.516		137.528
137.527		137.517
137.516		137.513
137.512		137.500
137.502		137.511
137.510		137.513
137.512		137.513
137.512		137.512
137.513		137.515
137.515		137.512
137.511		137.501
137.501		137.502
137.502		137.499
137.499		137.491
137.493		137.487
137.486		137.481
137.481		137.495
137.493		137.493
137.492		137.480
137.478		137.481
137.481		137.482
137.481		137.481
137.482		137.473
137.475		137.475
137.475		137.479
137.479		137.492
137.491		137.493
137.493		137.499
137.500		137.496
137.498		137.499
137.499		137.501
137.502		137.503
137.503		137.490
137.489		137.494
137.495		137.497
137.496		137.503
137.502		137.501
137.498		137.503
137.506		137.505
137.505		137.497
137.495		137.495
137.494		137.479
137.481		137.497
137.497		137.480
137.479		137.482
137.479		137.469
137.469		137.504
137.504		137.501
137.501		137.499
137.499		137.505
137.506		137.506
137.505		137.476
137.476		137.462
137.464		137.441
137.442		137.483
137.484		137.484
137.486		137.463
137.461		137.459
137.459		137.452
137.452		137.452
137.453		137.450
137.451		137.458
137.461		137.458
137.457		137.479
137.479		137.460
137.465		137.463
137.463		137.459
137.458		137.448
137.447		137.435
137.436		137.445
137.446		137.447
137.448		137.451
137.451		137.461
137.462		137.454
137.454		137.439
137.443		137.445
137.446		137.448
137.449		137.453
137.450		137.456
137.457		137.462
137.465		137.467
137.467		137.467
137.469		137.470
137.471		137.469
137.469		137.498
137.498		137.506
137.506		137.495
137.494		137.497
137.493		137.509
137.509		137.476
137.476		137.477
137.476		137.480
137.480		137.475
